"player","Opponent","location","Date","gs","min","fg","fg_att","fg_pct","threes","threes_att","threes_pct","ft","ft_att","ft_pct","off","def","tot","reb_avg","pf","fo","ast","turn_overs","blk","stl","pts","avg"
"CHARITY-Bryheem","LOCK HAVEN UNIVERSITY","away","1/12/11","no","2","0","0",".000","0","0",".000","0","0",".000","0","0","0","0.0","0","0","0","0","0","0","0","0.0"
